-4.78148650019442,-4.15269837745756,-3.69872395440088,-3.98170107941205,-3.33287162766287,-3.18102574686866,-2.96561682524598,-3.23579647189637,-2.83115159131182,-2.26172716317569,-1.83240541014591
-4.80359733468856,-4.47801140581431,-3.40789670100995,-3.21583867178767,-3.75168342653706,-2.97319699400465,-3.08784598312962,-3.02729884398248,-2.73121504332469,-2.39830094462148,-1.99773061386825
-4.80518731729443,-4.47225836664764,-3.86158768451917,-4.11752614661669,-3.09083203453213,-3.33774457127911,-3.22675483608267,-2.83171029263529,-2.41743924505562,-2.20091201672919,-1.93564855642275
-4.78846158026148,-4.0999678600483,-4.24431619953879,-3.33429815909959,-3.97132040167719,-3.76505256146841,-3.36232133463398,-2.73561992520218,-2.67975400173976,-2.43993135927482,-1.82550335783379
-4.76116849504501,-3.73497742489964,-3.62368290246006,-3.72783569422755,-3.20171244838746,-3.32582316792365,-3.46529849600384,-2.74854461684098,-2.85340698460936,-2.17232908648774,-2.02580760272813
-4.7293456749585,-3.58841956851566,-3.46081359039488,-3.72874272282166,-3.57135724525426,-3.03095429808174,-3.51171856531655,-2.84743628085748,-2.52202605550746,-2.47880804659073,-1.8717200482834
-4.6993274359579,-3.70050699024653,-4.10929834905223,-3.37023065999771,-3.61038685440901,-3.33170012810118,-3.48780220611194,-2.99562202193954,-2.56046327914346,-2.16104768977823,-1.82144042964493
-4.67310397691372,-4.04270934168723,-4.26588360539231,-4.18075836552655,-3.22220334917365,-3.80340639857215,-3.40191204957708,-3.13853349631008,-2.85486207720042,-2.49780222441546,-1.99573408827265
-4.64832539467879,-4.4914175015906,-3.4870385961802,-3.29598040242478,-4.03253220142971,-3.40908013148588,-3.28865366359442,-3.21130465877214,-2.69078815680088,-2.16587403835511,-1.77950847768339
-4.62318278334017,-4.63892389389239,-3.60959378034943,-4.05672553905091,-3.17521466939812,-3.0822337852296,-3.1753464990363,-3.18538643342938,-2.51599032511752,-2.47514134353844,-1.85657809484073
-4.60120756439285,-4.33323195054291,-4.51676357358514,-3.53744981448069,-3.88117444560663,-3.3596584120329,-3.08626518187852,-3.0899914788103,-2.73518077733888,-2.20214440094374,-1.9204265639477
-4.58327743781962,-3.99360130297849,-3.9630735321449,-3.59156254578481,-3.4211340332701,-3.82207216468518,-3.03528546998179,-2.98051830594666,-2.84753056538229,-2.40150263914466,-1.73515051554538
-4.57411487878067,-3.82568554903443,-3.47615328630521,-4.0509543338911,-3.47681611052468,-3.44686102865806,-3.02737919734711,-2.90404287397606,-2.58858706353013,-2.28028277778383,-1.8994592814255
-4.57977571412013,-3.8491780093507,-3.92883836342883,-3.33141235443224,-3.85232681937076,-3.14254393057324,-3.06940984773186,-2.88364710861091,-2.59016337019698,-2.29914890117213,-1.80172423092788
-4.6077015111072,-4.02926677418299,-4.49043549282307,-4.40149139976944,-3.2322586461995,-3.42568040554719,-3.15654905476576,-2.91929536733934,-2.85937952603398,-2.38679497528824,-1.75292199455677
-4.67219578451741,-4.26467291990038,-3.76971293072172,-3.36782324188454,-4.14611914528902,-3.81012669584758,-3.27393964549647,-2.99520082362584,-2.77611923484179,-2.2033085296669,-1.87745510415695
-4.78759400203834,-4.37437255466891,-3.61261817639175,-4.04671221106267,-3.27990719782637,-3.41519496116231,-3.39715857470821,-3.08392065407913,-2.56576127894486,-2.46871306650446,-1.70833346237684
-4.94313422926211,-4.29863203172282,-4.20718577281533,-3.69785277265422,-3.78573213278117,-3.19003522504736,-3.48757280075322,-3.15655216517129,-2.69537689778148,-2.153192143845,-1.81344036304182
-5.11027340232698,-4.19727731579068,-4.27597374522622,-3.60707836500572,-3.65143841516587,-3.52886437195722,-3.51243655034484,-3.19747457559428,-2.88949794913847,-2.47371836232061,-1.77470099587561
-5.25624643094555,-4.18652554149318,-3.72066554444896,-4.17822852411231,-3.38971683813631,-3.87194457069703,-3.46638177810819,-3.20888686749009,-2.71795610045732,-2.15395654030426,-1.70392011731018
-5.34032397184868,-4.21540832220095,-3.8185529744266,-3.44738717551503,-4.08543981583969,-3.41091689273237,-3.37116056355334,-3.19619094430301,-2.60011017697713,-2.39173473568744,-1.81085747154035
-5.31657331069894,-4.14615015185884,-4.32347094641604,-4.27542242344113,-3.29904313443228,-3.21525799508895,-3.26346651908516,-3.16197745699284,-2.76220277472328,-2.20348998775956,-1.6714240054393
-5.22604619971257,-4.00844587836948,-4.05950631478392,-3.58772749101429,-4.0662919638539,-3.60764489426962,-3.1757728980455,-3.10892940778391,-2.86744713063401,-2.26386044966831,-1.73267900398666
-5.1325707140474,-3.98891312515893,-3.79299579973279,-3.89972644209576,-3.4760323341264,-3.88834075571027,-3.12970272782293,-3.0448795378586,-2.70493991179526,-2.27990922285452,-1.71428835709703
-5.05827463462525,-4.20940357724512,-4.01592682558022,-3.95642592662717,-3.70426260437608,-3.39724801137362,-3.13535476268855,-2.98530270077758,-2.63707210421504,-2.14801045688206,-1.62709496339885
-4.99381074923396,-4.61579968110249,-4.17013394945804,-3.61535602845628,-3.83745327657891,-3.26961894144345,-3.20068293929719,-2.95335982118329,-2.79120930041519,-2.31716654864181,-1.71852038280017
-4.93364787418902,-4.75512708522887,-4.04485427450319,-4.25786580206044,-3.45043141405184,-3.72898558126812,-3.32341136097888,-2.96529385040424,-2.87780058819218,-2.07682991036658,-1.60003766727273
-4.90004891867564,-4.42532575281531,-3.95995174637134,-3.60220990314064,-4.13934259720169,-3.90943885446643,-3.48912799023944,-3.0268647698569,-2.70029325666861,-2.28107481905239,-1.6138921522419
-4.87885373532639,-4.08308051403498,-3.94453027791012,-4.10226559370747,-3.42590932510665,-3.38516999216294,-3.66058899782187,-3.14013124602563,-2.63655553883273,-2.05401389142359,-1.61712365855482
-4.84614668751833,-3.92826992995982,-4.19396317876186,-3.83024550785272,-4.01838337460411,-3.32748609185402,-3.77053236203315,-3.29202204929422,-2.82934679156891,-2.19177827266831,-1.51385703086543
-4.81235471103753,-3.97569836433475,-4.22887576061498,-3.80326388365646,-3.61751787884817,-3.83906412983138,-3.7583787824934,-3.42729482262085,-2.87488944996099,-2.06699423617259,-1.56821364608904
-4.7916942405912,-4.21579866085417,-3.86355041572159,-4.10393680163175,-3.71841655924772,-3.89288255643025,-3.62951231073635,-3.46062145971173,-2.62842057998211,-2.08780497420427,-1.49549957308432
-4.76710498515295,-4.60614923332987,-3.97081550361673,-3.72522044928956,-3.90181698053013,-3.38063516590997,-3.44907934780141,-3.36366236121712,-2.621681508814,-2.0884786190398,-1.46250717359601
-4.72539646381672,-4.91381573288448,-4.46291941905698,-4.05583098962492,-3.56450723279992,-3.41194170365199,-3.28298664704785,-3.19962848685604,-2.86751100873067,-2.00306920064665,-1.48545882596627
-4.67659854553766,-4.79851750576002,-4.14421294166587,-3.93603761688727,-4.03769838507273,-3.92834733672374,-3.16939596106972,-3.03957405800335,-2.79268228398987,-2.07693080190329,-1.40770891981805
-4.63006722301841,-4.43101321516839,-3.81649243491482,-3.78050119897469,-3.554224557349,-3.81358957814262,-3.12726176193487,-2.93153914789992,-2.554808926697,-1.94895126061257,-1.42388173378788
-4.59250051113666,-4.12651783404058,-4.15042087519827,-4.29200884329113,-4.04681733783668,-3.38323453571569,-3.16611525334506,-2.89009284734734,-2.62611592337345,-2.01453892848776,-1.40450222276858
-4.57540360018121,-3.98998204311324,-4.59886052845109,-3.6602395000074,-3.60224801475153,-3.55132386310364,-3.282545426748,-2.91753397390874,-2.83870305572778,-1.92284184130663,-1.35548844669224
-4.58253034969566,-4.05212132110951,-4.06781328603142,-4.30478842291821,-3.93227169939813,-4.01581936523935,-3.46579632384973,-3.00996185139266,-2.71550977136585,-1.93819368635047,-1.36843216904656
